Outlet_ID,Outlet_Type,Province,Distributor_ID,Latitude,Longitude,Cooler_Capacity_L,_ingestion_ts,_source_file,_checksum,total_gaussian_poi_score,total_gravity_poi_score,total_exp_poi_score,total_poi_count,poi_count_bus_stop,poi_count_school,poi_count_market,poi_count_hospital,poi_count_restaurant,poi_count_supermarket,competitor_count,competitor_density_score,market_isolation_score
OUT_00402,Eatery,Western,DIST_W_02,6.909378,79.904473,0,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,3.4027024031711783,0.004410341534340214,3.814523014544388,13,1,2,1,0,2,0,10,0.5549079566121338,0.21074587656458796
OUT_00403,Kade,Western,DIST_W_03,6.945677,79.856884,0,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,12.759819671019654,0.006114053488648187,4.909336491297151,15,3,2,2,0,4,1,10,0.005795687977937086,0.4283895344935662
OUT_00404,Pharmacy,Central,DIST_C_01,6.91393,80.685795,100,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,7.812339477436948,0.0010617970647115666,2.177336047888706,8,1,0,1,0,6,0,2,0.886170729107675,0.4045878010817402
OUT_00405,Kade,Central,DIST_C_02,7.03016,80.865029,150,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,5.565455235320797,0.0009602118254837059,2.253949141707479,13,1,1,1,1,3,1,5,0.6089046345038872,0.14322520171111788
OUT_00406,Convenience,Central,DIST_C_03,7.171324,80.839348,50,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,1.185391171499662,0.0009387407347103917,4.46506634899518,3,1,0,1,1,7,2,9,0.5421022254375502,0.0429608516106988
OUT_00407,Kade,North-Western,DIST_NW_01,7.754205,80.036155,100,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,2.1541622007940995,0.00161015260582437,7.649042888486157,9,3,2,3,0,3,0,1,0.03563021542394836,0.2196850701656845
OUT_00408,Grocery,North-Western,DIST_NW_02,7.904761,80.23346,0,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,4.763275917929489,0.0036357044613317424,6.242834090238259,4,0,0,0,0,4,0,1,0.2247522694622323,0.36426726594504866
OUT_00409,Kade,Southern,DIST_S_01,5.928824,80.473958,50,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,2.750523603873138,0.0008976389924072711,1.647009628758471,12,3,0,2,1,2,3,1,1.3696331521150296,0.23823378147470314
OUT_00410,Kade,Southern,DIST_S_02,6.190234,80.311357,50,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,2.456189162127371,1.8639789774827838e-05,3.0457407487572112,8,0,1,0,1,3,1,2,0.9923903002612546,0.2179265223522057
OUT_00411,Eatery,Western,DIST_W_01,7.098155,80.070079,50,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,4.97097693030418,0.004811496178595798,2.537339913158676,11,2,2,0,0,2,0,4,0.25217428380513096,0.03990589953836633
OUT_00412,Grocery,Western,DIST_W_02,6.918541,79.859865,200,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,14.624291251587728,0.0024810622775084472,2.7740528335046806,13,0,3,1,0,2,1,9,0.12814363055352154,0.30357961544334927
OUT_00413,Grocery,Western,DIST_W_03,7.072836,80.030536,150,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,10.222395750189309,0.0036347702586101787,4.744306431310224,13,0,3,1,0,5,1,5,0.4471350858424822,0.30926582666087765
OUT_00414,Convenience,Central,DIST_C_01,6.956169,80.827974,0,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,2.5962653536091023,0.00016195800944294902,1.3543129812178916,7,0,1,3,0,2,1,6,0.21989660019803764,0.7176512708580046
OUT_00415,Kade,Central,DIST_C_02,7.108204,80.893346,50,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,4.248304009666985,0.0006834457625993313,1.536564013478099,9,1,0,0,0,3,0,9,0.5732080130701197,0.43963712625734297
OUT_00416,Kade,Central,DIST_C_03,7.028603,80.621128,100,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,1.0341301620424628,0.002252037434551655,2.992852552238726,9,1,1,1,0,4,0,4,1.6971328817305678,0.22954609820219016
OUT_00417,Pharmacy,North-Western,DIST_NW_01,7.830912,80.246231,150,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,2.157632721902022,0.00026862947458977584,3.5978476469190115,6,3,1,1,1,1,0,1,0.22549394984016088,0.08890918957366087
OUT_00418,Supermarket,North-Western,DIST_NW_02,7.829412,80.282419,50,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,6.841710894794885,0.0017464671476143097,3.5299467142535788,5,1,2,0,1,1,0,4,0.03212217428647733,0.23133393521135615
OUT_00419,Kade,Southern,DIST_S_01,6.323484,80.914472,100,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,0.7131103654000445,0.0011285913517793168,3.5549794372550707,7,0,0,1,0,3,1,2,1.1395026879766694,0.342005755527716
OUT_00421,Pharmacy,Western,DIST_W_01,7.00776,79.883609,50,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,10.311292105705238,0.0010789989302736485,1.5751925405024578,13,3,1,1,2,3,0,10,0.029016430660342648,0.2533879069050832
OUT_00423,Eatery,Western,DIST_W_03,6.888386,79.853579,0,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,0.6593224251005968,0.0009841807731738258,2.5881380709189656,13,2,3,1,0,3,0,8,2.2894793470073966,0.38601870871471183
OUT_00424,Supermarket,Central,DIST_C_01,7.239043,80.819123,100,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,9.912344303406957,0.00037747526179075926,2.574188291864254,7,1,0,1,0,3,0,7,0.5461850478911963,0.3959378654818778
OUT_00425,Kade,Central,DIST_C_02,6.939872,80.72067,0,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,2.115032115741525,0.001234564699725291,5.206612856926716,8,1,1,0,0,1,2,5,1.4209840494218136,0.3556515315128609
OUT_00426,Grocery,Central,DIST_C_03,7.056969,80.588849,200,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,4.473753195232203,0.0013678108854397024,10.439993725199377,5,3,0,2,0,3,0,5,0.11135912503941292,0.2000056569628308
OUT_00427,Pharmacy,North-Western,DIST_NW_01,7.809031,80.019826,100,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,3.6370520087214726,0.0008134390839391554,3.135701880257872,12,3,1,0,0,3,1,7,0.020775606862673022,0.3638507279091349
OUT_00428,Grocery,North-Western,DIST_NW_02,7.62009,79.929161,50,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,3.736666045934518,0.00034952616494138804,4.1737928417276615,7,1,0,1,2,0,0,3,0.3349204259417877,0.457315908772004
OUT_00429,Kade,Southern,DIST_S_01,6.301741,80.943382,100,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,4.19290859744897,0.0017045862520154176,0.7005143833202891,10,2,1,1,0,2,0,3,0.29948556233383966,0.27086691148787995
OUT_00430,Kade,Southern,DIST_S_02,6.013014,80.712381,100,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,0.5804969570009104,0.0024407203953740065,4.0962161800599866,5,3,2,1,1,1,0,6,0.2013536620873371,0.045726325184134664
OUT_00431,Kade,Western,DIST_W_01,6.836876,80.072165,100,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,7.588511105012618,0.003942704970118251,17.36792536762892,13,2,2,0,0,3,0,6,2.3714548107739315,0.07973820760560203
OUT_00432,Pharmacy,Western,DIST_W_02,6.821533,80.020654,150,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,5.760999287595301,0.010197546641339228,2.579731633081182,11,1,0,0,0,2,0,9,1.2969423838900789,0.40545840458730775
OUT_00433,Grocery,Western,DIST_W_03,6.96575,79.980042,100,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,4.249768002906464,0.0019601130282599533,3.1593026924986987,11,2,2,0,0,1,1,7,0.81260514325396,0.21009252982774804
OUT_00434,Eatery,Central,DIST_C_01,7.027923,80.59684,50,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,1.7005465346076103,0.0033709136030601852,4.561362614826593,11,1,3,2,1,3,0,6,0.08888095886547517,0.6732497275434242
OUT_00435,Eatery,Central,DIST_C_02,6.900061,80.728895,0,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,3.865004853967693,0.0005987930439200468,2.5494874551453957,10,2,0,3,0,3,0,5,0.662737765140024,0.08401331474737041
OUT_00436,Kade,Central,DIST_C_03,7.277702,80.551337,0,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,1.3915931650950513,0.0004988401097646214,0.32071314983615884,9,4,1,1,0,4,0,7,0.6491645532242926,0.27482247783794145
OUT_00437,Pharmacy,North-Western,DIST_NW_01,7.744094,80.008157,150,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,6.7592532232986935,0.0013042450504338198,1.661496597088359,9,1,3,0,2,1,0,5,0.27675190401218,0.040707759026592745
OUT_00438,Grocery,North-Western,DIST_NW_02,7.773527,80.263977,100,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,4.708530127310197,0.0039484300257719655,6.4670890706647,9,0,1,0,0,1,1,4,1.2937083473768884,0.122493242907136
OUT_00439,Grocery,Southern,DIST_S_01,6.146907,80.510119,0,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,4.0390630520232165,0.0008790070200444212,1.9977665606500001,5,1,0,1,0,7,1,7,0.09134754261091259,0.3910217757925533
OUT_00440,Convenience,Southern,DIST_S_02,6.256523,80.733108,100,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,6.568867615773803,0.00016177131238731202,1.9964374008599894,11,4,2,1,0,1,1,3,0.15553510243788268,0.48604336045844887
OUT_00441,Grocery,Western,DIST_W_01,6.889416,79.876341,50,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,0.9629703689815935,0.004808222473362156,8.728278921849991,12,2,0,1,0,5,0,5,0.048983586227127576,0.14348822460689478
OUT_00442,Grocery,Western,DIST_W_02,7.08704,79.9751,50,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,2.001628964468072,0.0021691925149109935,6.436032164641034,11,0,2,0,0,0,1,7,1.1902106392030245,0.4205019160659644
OUT_00443,Pharmacy,Western,DIST_W_03,6.910944,79.863089,150,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,9.713059374876732,0.0030400442219168967,3.82348349475192,10,1,2,0,0,7,1,9,0.7291685558625274,0.4472907566114953
OUT_00444,Grocery,Central,DIST_C_01,6.995397,80.780074,100,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,1.7886742311025894,0.0005284662948587576,1.4919500216596724,10,0,1,1,0,3,3,5,0.18912464976296964,0.12328592221786337
OUT_00445,Eatery,Central,DIST_C_02,7.173488,80.653356,50,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,1.9905827700842804,0.0012933392543369169,13.663221792921684,8,3,0,1,0,1,0,2,0.08945190014819836,0.26455387251149154
OUT_00446,Supermarket,Central,DIST_C_03,7.190175,80.688296,50,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,0.860778318194609,0.00020067532976427279,5.767905728697486,10,1,1,0,1,4,3,1,0.02048796674076014,0.6403089465084102
OUT_00447,Grocery,North-Western,DIST_NW_01,7.747114,79.923237,150,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,1.3952012419833104,0.004585222959091701,3.554041909881187,9,2,0,1,0,5,1,3,0.09120812181386764,0.21473731413204
OUT_00448,Grocery,North-Western,DIST_NW_02,7.605877,80.051638,50,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,6.861047301634882,0.0027652873474284505,3.7165764559810635,10,2,1,2,1,2,0,8,0.3019134946101475,0.1897443288020604
OUT_00449,Grocery,Southern,DIST_S_01,6.146432,80.523432,100,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,4.7762048426173855,0.0012415044980592295,2.2648432870499904,9,3,4,0,0,1,0,7,0.1419625487049133,0.3047466995125148
OUT_00450,Pharmacy,Southern,DIST_S_02,6.38175,80.615226,150,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,3.8337167427442487,0.0023514400992090956,3.1902053212767383,9,2,1,1,0,2,0,3,0.14986530096333406,0.08321789847626347
OUT_00451,Pharmacy,Western,DIST_W_01,6.956389,80.094003,150,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,4.114008897252707,0.0012009326105235209,4.161753293806239,16,1,1,2,0,6,1,7,1.5630473536240106,0.1314672613425625
OUT_00454,Pharmacy,Central,DIST_C_01,7.281177,80.558258,100,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,3.658389797399122,0.0026702228588259395,1.1871458541627473,10,4,0,0,0,1,1,3,0.36194514557385965,0.42983009255253873
OUT_00455,Grocery,Central,DIST_C_02,7.079102,80.656021,100,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,7.268395820793313,0.0008411396147022103,3.2812821244255157,7,2,1,2,0,4,0,0,0.6532833403835829,0.46940032254462205
OUT_00456,Convenience,Central,DIST_C_03,7.23635,80.715833,150,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,1.8274280410547727,0.0007827320539598406,1.9406765135935158,9,2,2,2,1,4,0,4,0.018182091954875346,0.5250144176201945
OUT_00457,Kade,North-Western,DIST_NW_01,7.996531,80.117793,50,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,3.2438071113402045,0.00040922553241318454,3.404939565349967,9,1,2,1,0,2,0,5,0.22719378311047472,0.2386968629652156
OUT_00458,Kade,North-Western,DIST_NW_02,7.678333,79.956321,0,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,10.3146145777629,0.001686624327331872,3.868912137721467,2,4,0,0,0,1,0,5,0.3261651665260922,0.2329023102369724
OUT_00459,Grocery,Southern,DIST_S_01,6.305562,80.708764,50,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,5.515024438300969,0.001193022684261763,3.533920457827162,11,1,1,1,0,0,2,3,0.10315357564453032,0.36172055725502683
OUT_00460,Eatery,Southern,DIST_S_02,6.358743,80.432404,0,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,2.081752787032007,0.0034534044401884826,1.1009501464641207,9,3,0,1,0,2,0,2,0.06402552796749346,0.3092466560972909
OUT_00461,Grocery,Western,DIST_W_01,6.844191,79.85196,200,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,10.420799243062914,0.000708520788358939,3.551483040480913,10,2,3,0,0,4,0,7,1.5319202405224586,0.4329390616222542
OUT_00462,Grocery,Western,DIST_W_02,6.958898,79.910473,50,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,1.4012547765143246,0.003386268777158312,3.94198818679997,7,1,1,3,0,4,1,10,2.1029868161102305,0.2986858516961289
OUT_00463,Grocery,Western,DIST_W_03,7.04209,79.964916,0,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,6.289633882016625,0.005953111205105143,9.81151215857631,11,1,1,0,0,3,0,3,0.061564036546699445,0.2973542138727255
OUT_00464,Convenience,Central,DIST_C_01,7.100494,80.623215,150,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,5.206443558273639,0.0013894726472085813,4.7336994627955375,6,0,1,0,1,5,0,8,0.21463719074576068,0.12860629578928376
OUT_00465,Convenience,Central,DIST_C_02,7.284203,80.634692,200,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,4.414520240965324,0.0008252685190155862,1.362281594339493,6,1,0,0,1,5,1,3,1.5884547803707805,0.08898461839362624
OUT_00466,Kade,Central,DIST_C_03,7.220275,80.8934,100,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,5.171463412887091,0.0013582489485598275,0.7690566154417237,8,1,1,2,0,2,0,6,0.04341209714513757,0.34878996763782577
OUT_00467,Pharmacy,North-Western,DIST_NW_01,7.629233,80.148937,200,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,5.9834035427493735,0.0032469576453471208,10.75877165896638,7,1,0,2,1,2,2,2,0.5159088378211198,0.21895912451357274
OUT_00468,Pharmacy,North-Western,DIST_NW_02,7.977481,80.284054,0,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,4.665050518325515,0.003245926667340111,3.4356427782217023,7,3,1,2,0,4,0,1,1.7917441468689321,0.09508562298773375
OUT_00469,Eatery,Southern,DIST_S_01,6.13845,80.774665,0,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,4.5702004565120005,0.001043728370500355,0.6686607015474382,6,2,0,0,0,1,2,4,1.9134658068721244,0.36993954732729945
OUT_00470,Grocery,Southern,DIST_S_02,6.182543,80.817302,50,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,3.8988507656672398,0.0032031255465567406,1.5580524415232153,8,3,1,0,0,4,1,5,0.3185945559432489,0.5944725200577614
OUT_00471,Kade,Western,DIST_W_01,7.077858,79.907169,150,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,2.4973760229252884,0.0022842804847108336,10.090730670936596,14,0,1,4,0,5,0,3,0.13322362624186104,0.15808896389662602
OUT_00472,Kade,Western,DIST_W_02,7.018658,79.87385,100,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,13.718009457860285,0.004661112105684062,18.234069839145196,13,1,1,1,1,3,0,7,0.1693142587357339,0.2494306054808704
OUT_00473,Convenience,Western,DIST_W_03,6.835551,79.922221,0,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,6.464483775397321,0.003724899017079298,16.310404540369902,12,1,1,2,1,3,1,7,1.652743336661488,0.17267918517115
OUT_00474,Supermarket,Central,DIST_C_01,7.242454,80.680103,200,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,5.420750410234621,0.0007926159927850407,3.332929328598989,12,5,3,2,0,4,0,2,1.213411356723253,0.2053852406541535
OUT_00475,Kade,Central,DIST_C_02,7.159705,80.674992,50,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,6.390285678746139,0.00042705198552253366,2.506542339095387,8,5,0,3,0,1,0,4,0.46809322769060857,0.23618057680812435
OUT_00476,Grocery,Central,DIST_C_03,7.195484,80.63414,100,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,2.17056130894815,0.0030370037975116747,1.005739279762905,6,3,1,0,2,3,1,3,0.7265941458980644,0.18028009918371554
OUT_00477,Supermarket,North-Western,DIST_NW_01,7.688341,79.915572,50,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,2.332620359448828,0.003702074982104425,2.669630693237228,9,3,3,1,0,4,1,2,0.6734046327486137,0.3377471012906647
OUT_00478,Kade,North-Western,DIST_NW_02,7.980184,80.132649,150,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,2.5970836018676793,0.0016593341710188234,1.1361047812658964,7,2,3,1,0,3,0,3,0.5420908530725147,0.05515779312703758
OUT_00479,Supermarket,Southern,DIST_S_01,6.041248,80.48244,50,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,7.740584787090529,0.0011407270815747212,1.7900644072718568,8,2,0,2,0,1,0,4,0.8780329312499459,0.32810016558720045
OUT_00480,Kade,Southern,DIST_S_02,6.290183,80.581069,0,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,1.5159345349823066,0.00030033487491922954,4.558076466979917,9,2,1,0,0,4,0,7,0.578237170418708,0.18018224524837834
OUT_00481,Grocery,Western,DIST_W_01,6.899469,80.063758,200,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,17.2781505751667,0.005954294456418807,4.14525369566063,12,0,2,1,1,2,0,8,0.5726809446185546,0.13511582600530372
OUT_00482,Kade,Western,DIST_W_02,6.952076,79.952353,100,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,7.734054285194665,0.0030003655350269586,3.9268471423006157,12,2,1,0,0,4,0,10,0.20283004308252828,0.18399964353182968
OUT_00483,Kade,Western,DIST_W_03,7.031337,80.013663,50,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,8.14298160284762,0.0018175323398185008,4.808067966958852,11,1,0,1,0,1,0,7,1.0216057446713402,0.5496981131528724
OUT_00484,Grocery,Central,DIST_C_01,7.091353,80.56315,50,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,6.198377867442604,0.0023835092894551406,11.784064719997591,7,2,0,1,0,4,1,4,0.3206929722834344,0.33201372722733247
OUT_00485,Kade,Central,DIST_C_02,7.13513,80.569122,50,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,3.5503354159785,0.0002331156758798402,0.9057535427536113,10,2,0,0,0,2,1,6,0.17463101806964035,0.4196094659538577
OUT_00486,Grocery,Central,DIST_C_03,7.003687,80.550516,100,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,6.910627115119814,0.00038541587083538027,3.0837795758522972,10,4,1,1,0,4,1,4,0.8096084752273445,0.12459562965802506
OUT_00487,Kade,North-Western,DIST_NW_01,7.896759,80.23937,100,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,2.168149670080943,0.0005770563301552239,7.685982778640012,7,4,1,0,1,2,1,6,0.5965388532746381,0.13579663485455076
OUT_00488,Pharmacy,North-Western,DIST_NW_02,7.926712,79.972646,200,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,8.45704493439226,0.001814438261986417,2.3985367491508485,10,2,1,1,0,7,1,2,1.3850125106631583,0.45267635180445703
OUT_00489,Grocery,Southern,DIST_S_01,6.277124,80.514556,100,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,2.3102924458360388,0.0013715856190964347,5.696820788096517,6,2,0,1,0,3,1,5,0.09042630212793556,0.3535946864915339
OUT_00490,Convenience,Southern,DIST_S_02,6.25466,80.333857,0,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,8.670323851372384,0.00199530289598311,0.716689750766564,8,4,0,0,0,2,0,3,0.5237542367223039,0.175431209822812
OUT_00491,Pharmacy,Western,DIST_W_01,6.879598,80.000388,0,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,4.7237272319492725,0.005645229867094399,4.254340735601127,12,2,1,0,0,2,0,5,0.21002303228325386,0.05356387213814724
OUT_00492,Pharmacy,Western,DIST_W_02,6.954156,79.977223,100,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,5.314839713210055,0.004108693557909648,2.497453351468109,12,4,2,1,1,3,0,6,1.7543044439398467,0.2997235156339027
OUT_00493,Eatery,Western,DIST_W_03,7.014298,79.965429,150,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,2.7095177885849333,0.009314212477100254,4.757983689332445,13,0,1,1,1,2,0,7,0.07860334792629337,0.250898312790746
OUT_00494,Kade,Central,DIST_C_01,7.023332,80.832475,200,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,1.7179266748296984,0.0028175195223067357,2.4179864202197594,9,0,3,1,0,0,1,1,0.533792049919292,0.2057473431376883
OUT_00495,Convenience,Central,DIST_C_02,7.285442,80.795409,100,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,3.244576972586639,0.001041410871214443,2.614052267845497,9,2,1,1,1,0,0,5,0.7829156310020052,0.21344562380269164
OUT_00496,Kade,Central,DIST_C_03,7.071233,80.607062,0,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,3.975381398230266,0.0006787111086083898,4.529178463302525,10,2,0,0,1,4,0,6,0.2191887955094462,0.5228121747090315
OUT_00497,Kade,North-Western,DIST_NW_01,7.935599,79.904567,50,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,6.575490885568108,0.0010715861930714551,0.1850291151438109,7,3,0,0,0,3,1,1,1.5410600612213028,0.32673038195032206
OUT_00498,Grocery,North-Western,DIST_NW_02,7.881948,80.226851,100,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,2.810781765389602,0.0021129804033043335,1.4995625029453046,4,3,0,0,2,2,0,2,0.9510015592870283,0.18286696876491795
OUT_00499,Kade,Southern,DIST_S_01,6.259227,80.890112,50,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,4.421411225288948,0.0007566717958187521,2.9318753932525476,6,4,0,0,0,0,1,2,0.17450810189876528,0.20540519614408767
OUT_00500,Grocery,Southern,DIST_S_02,5.965858,80.892237,150,2026-06-01T13:00:38.528115,outlet_master.csv,bc14b1bac19945f8f56165de01c88513,3.7818465912571098,0.0021604482507542122,0.3424252644188587,7,1,1,1,0,3,0,5,0.0037848352591151597,0.637414975557281
